id,price
774370,7.6599999999999975
774374,7.6599999999999975
774394,7.6599999999999975
774400,12.539999999999996
774411,12.539999999999996
774422,12.539999999999996
774439,12.539999999999996
774472,8.099999999999998
774476,8.099999999999998
774489,8.099999999999998
774510,7.6599999999999975
774512,7.6599999999999975
774530,7.6599999999999975
774536,7.6599999999999975
774539,7.6599999999999975
774573,12.539999999999996
774575,12.539999999999996
774576,12.539999999999996
774577,12.539999999999996
774578,12.539999999999996
774650,8.099999999999998
774655,8.099999999999998
774661,8.099999999999998
774705,7.6599999999999975
774706,7.6599999999999975
774738,7.6599999999999975
774768,12.539999999999996
774769,12.539999999999996
774770,12.539999999999996
774849,8.099999999999998
774883,7.6599999999999975
774885,7.6599999999999975
774888,7.6599999999999975
774923,12.539999999999996
774924,12.539999999999996
774925,12.539999999999996
774950,12.539999999999996
774951,12.539999999999996
774966,12.539999999999996
774975,8.099999999999998
775025,7.6599999999999975
775043,7.6599999999999975
775051,7.6599999999999975
775053,7.6599999999999975
775073,7.6599999999999975
775120,12.539999999999996
775160,12.539999999999996
775164,8.099999999999998
775167,8.099999999999998
775174,8.099999999999998
775186,8.099999999999998
775290,12.539999999999996
775314,12.539999999999996
775316,12.539999999999996
775317,12.539999999999996
775369,8.099999999999998
775375,8.099999999999998
775393,8.099999999999998
775403,8.099999999999998
775424,8.099999999999998
775426,7.6599999999999975
775441,7.6599999999999975
775453,7.6599999999999975
775458,7.6599999999999975
775481,7.6599999999999975
775485,12.719999999999995
775497,12.719999999999995
775500,12.719999999999995
775501,12.719999999999995
775512,12.719999999999995
775525,12.719999999999995
775530,12.719999999999995
775544,8.099999999999998
775546,8.099999999999998
775547,8.099999999999998
775553,8.099999999999998
775556,8.099999999999998
775570,8.099999999999998
775574,8.099999999999998
775603,7.6599999999999975
775607,7.6599999999999975
775626,7.6599999999999975
775645,7.6599999999999975
775650,12.719999999999995
775652,12.719999999999995
775671,12.719999999999995
775678,12.719999999999995
775683,12.719999999999995
775696,12.719999999999995
775697,12.719999999999995
775705,12.719999999999995
775721,8.099999999999998
775739,8.099999999999998
775751,8.099999999999998
775757,8.099999999999998
775770,8.099999999999998
775796,7.6599999999999975
775821,7.6599999999999975
775829,7.6599999999999975
775840,12.719999999999995
775881,12.719999999999995
775924,8.099999999999998
775941,8.099999999999998
775956,8.099999999999998
775967,7.6599999999999975
775978,7.6599999999999975
775986,7.6599999999999975
775998,7.6599999999999975
776006,7.6599999999999975
776017,7.6599999999999975
776111,8.049999999999997
776125,8.049999999999997
776127,8.049999999999997
776129,8.049999999999997
776169,7.6599999999999975
776188,7.6599999999999975
776210,12.559999999999995
776218,12.559999999999995
776226,12.559999999999995
776245,12.559999999999995
776254,8.049999999999997
776261,8.049999999999997
776280,8.049999999999997
776283,8.049999999999997
776298,8.049999999999997
776299,8.049999999999997
776343,7.6599999999999975
776350,7.6599999999999975
776359,7.6599999999999975
776369,7.6599999999999975
776375,7.6599999999999975
776435,12.559999999999995
776462,8.049999999999997
776471,8.049999999999997
776477,8.049999999999997
776505,8.049999999999997
776511,8.049999999999997
776518,8.049999999999997
776520,8.049999999999997
776532,8.049999999999997
776582,7.6599999999999975
776588,12.559999999999995
776594,12.559999999999995
776595,12.559999999999995
776602,12.559999999999995
776603,12.559999999999995
776612,12.559999999999995
776678,7.6599999999999975
776689,7.6599999999999975
776690,7.6599999999999975
776706,7.6599999999999975
776724,7.6599999999999975
776735,7.6599999999999975
776749,7.6599999999999975
776766,12.559999999999995
776780,12.559999999999995
776836,8.049999999999997
776866,8.049999999999997
776883,8.049999999999997
776905,8.049999999999997
776911,7.6599999999999975
776919,7.6599999999999975
776922,7.6599999999999975
776930,7.6599999999999975
776931,7.6599999999999975
776966,7.6599999999999975
776981,12.559999999999995
776983,12.559999999999995
776987,12.559999999999995
776988,12.559999999999995
777007,12.559999999999995
777009,12.559999999999995
777123,7.6599999999999975
777127,7.6599999999999975
777145,7.6599999999999975
777150,7.6599999999999975
777165,7.6599999999999975
777176,12.559999999999995
777180,12.559999999999995
777181,12.559999999999995
777194,12.559999999999995
777216,12.559999999999995
777238,8.049999999999997
777244,8.049999999999997
777256,8.049999999999997
777295,8.049999999999997
777299,8.049999999999997
777301,8.049999999999997
777329,7.6599999999999975
777338,7.6599999999999975
777342,7.6599999999999975
777350,7.6599999999999975
777363,12.559999999999995
777365,12.559999999999995
777369,12.559999999999995
777374,12.559999999999995
777377,12.559999999999995
777382,12.559999999999995
777386,12.559999999999995
777414,12.559999999999995
777419,12.559999999999995
777438,8.049999999999997
777482,8.049999999999997
777498,7.6599999999999975
777509,7.6599999999999975
777516,7.6599999999999975
777521,7.6599999999999975
777540,7.6599999999999975
777549,12.559999999999995
777561,12.559999999999995
777572,12.559999999999995
777586,12.559999999999995
777590,12.559999999999995
777607,12.559999999999995
777616,12.559999999999995
777660,8.049999999999997
777683,8.049999999999997
777700,8.049999999999997
777707,7.709999999999997
777723,7.709999999999997
777728,7.709999999999997
777731,7.709999999999997
777751,7.709999999999997
777786,12.479999999999995
777800,12.479999999999995
777807,12.479999999999995
777864,8.019999999999998
777882,8.019999999999998
777896,8.019999999999998
777900,8.019999999999998
777902,8.019999999999998
777905,7.709999999999997
777917,7.709999999999997
777938,7.709999999999997
777940,7.709999999999997
777964,12.479999999999995
777970,12.479999999999995
778006,12.479999999999995
778018,8.019999999999998
778019,8.019999999999998
778065,8.019999999999998
778095,7.709999999999997
778116,7.709999999999997
778130,7.709999999999997
778162,7.709999999999997
778177,12.479999999999995
778183,12.479999999999995
778207,12.479999999999995
778234,8.019999999999998
778251,8.019999999999998
778254,8.019999999999998
778256,8.019999999999998
778365,12.479999999999995
778377,12.479999999999995
778387,12.479999999999995
778415,12.479999999999995
778433,8.019999999999998
778435,8.019999999999998
778453,8.019999999999998
778458,8.019999999999998
778492,7.709999999999997
778494,7.709999999999997
778496,7.709999999999997
778500,7.709999999999997
778502,7.709999999999997
778508,7.709999999999997
778516,7.709999999999997
778530,7.709999999999997
778535,7.709999999999997
778557,12.479999999999995
778575,12.479999999999995
778579,12.479999999999995
778596,12.479999999999995
778606,8.019999999999998
778621,8.019999999999998
778642,8.019999999999998
778652,8.019999999999998
778656,8.019999999999998
778666,8.019999999999998
778682,7.709999999999997
778686,7.709999999999997
778712,7.709999999999997
778733,12.479999999999995
778745,12.479999999999995
778750,12.479999999999995
778756,12.479999999999995
778785,8.019999999999998
778798,8.019999999999998
778799,8.019999999999998
778826,8.019999999999998
778829,8.019999999999998
778836,7.709999999999997
778837,7.709999999999997
778849,7.709999999999997
778850,7.709999999999997
778853,7.709999999999997
778879,7.709999999999997
778891,12.479999999999995
778898,12.479999999999995
778946,8.019999999999998
778970,8.019999999999998
778975,8.019999999999998
778979,8.019999999999998
778988,8.019999999999998
778995,8.019999999999998
779010,8.019999999999998
779029,7.709999999999997
779041,7.709999999999997
779106,12.479999999999995
779117,12.479999999999995
779118,12.479999999999995
779121,12.479999999999995
779173,8.019999999999998
779189,8.019999999999998
779193,7.709999999999997
779212,7.709999999999997
779224,7.709999999999997
779235,7.709999999999997
779243,12.479999999999995
779267,12.479999999999995
779276,12.479999999999995
779288,12.479999999999995
779294,12.479999999999995
779299,12.479999999999995
779307,8.019999999999998
779315,8.019999999999998
779323,8.019999999999998
779324,8.019999999999998
779327,8.019999999999998
779359,7.709999999999997
779364,7.709999999999997
779372,7.709999999999997
779380,7.709999999999997
779396,7.709999999999997
779404,7.709999999999997
779451,12.479999999999995
779461,12.479999999999995
779477,12.479999999999995
779503,8.019999999999998
779526,8.019999999999998
779533,8.019999999999998
779537,8.019999999999998
779550,7.709999999999997
779556,7.709999999999997
779560,7.709999999999997
779564,7.709999999999997
779569,7.709999999999997
779575,7.709999999999997
779585,7.709999999999997
779608,12.479999999999995
779611,12.479999999999995
779619,12.479999999999995
779624,12.479999999999995
779648,12.479999999999995
779681
779698,8.019999999999998
779704,8.019999999999998
779705,8.019999999999998
779720,7.709999999999997
779732,7.709999999999997
779752,7.709999999999997
779762,7.709999999999997
779794,12.609999999999996
779831,12.609999999999996
779843,12.609999999999996
779862,8.019999999999998
779887,8.019999999999998
779905,8.019999999999998
779916,8.019999999999998
779920,8.019999999999998
779923,8.019999999999998
779970,7.709999999999997
779987,12.609999999999996
779988,12.609999999999996
779992,12.609999999999996
779997,12.609999999999996
780005,12.609999999999996
780009,12.609999999999996
780023,12.609999999999996
780038,8.019999999999998
780057,8.019999999999998
780073,8.019999999999998
780080,8.019999999999998
780107,7.709999999999997
780112,7.709999999999997
780154,7.709999999999997
780169,7.709999999999997
780177,12.609999999999996
780239,12.609999999999996
780241,12.609999999999996
780337,7.709999999999997
780338,7.709999999999997
780342,7.709999999999997
780347,7.709999999999997
780355,7.709999999999997
780412,12.609999999999996
780440,7.769999999999998
780446,7.769999999999998
780495,7.769999999999998
780496,7.769999999999998
780500,8.189999999999998
780526,8.189999999999998
780537,8.189999999999998
780602,12.609999999999996
780672,7.769999999999998
780678,8.189999999999998
780693,8.189999999999998
780701,8.189999999999998
780721,8.189999999999998
780746,8.189999999999998
780756,12.609999999999996
780779,12.609999999999996
780786,12.609999999999996
780798,12.609999999999996
780808,12.609999999999996
780814,12.609999999999996
780827,7.769999999999998
780829,7.769999999999998
780847,7.769999999999998
780888,7.769999999999998
780890,7.769999999999998
780910,8.189999999999998
780914,8.189999999999998
780920,8.189999999999998
780924,8.189999999999998
780930,8.189999999999998
780942,8.189999999999998
780947,8.189999999999998
780962,12.609999999999996
780968,12.609999999999996
780971,12.609999999999996
781002,12.609999999999996
781004,12.609999999999996
781018,7.769999999999998
781041,7.769999999999998
781110,8.189999999999998
781121,8.189999999999998
781122,8.189999999999998
781192,7.769999999999998
781198,7.769999999999998
781203,7.769999999999998
781205,7.769999999999998
781228,7.769999999999998
781263,8.189999999999998
781290,8.189999999999998
781300,12.609999999999996
781327,12.609999999999996
781353,12.609999999999996
781362,7.769999999999998
781421,8.189999999999998
781438,8.189999999999998
781466,8.189999999999998
